index	CTD	SI	LAB	MOHO	SV	PV	GEOID	FA	DEM	BG	EMAG2_CLASS	RHO_L	RHO_C	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
427	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.433	-6.842	8704	69.1
428	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.434	-5.775	8992	60.5
429	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.436	-6.906	8704	72.0
430	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.436	-5.633	8992	64.1
431	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.442	-7.266	8560	62.1
432	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.456	-7.135	8560	69.2
433	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.456	-7.026	8704	73.1
434	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.464	-6.945	8704	72.2
435	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.465	-7.256	8560	64.7
436	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.465	-7.124	8560	70.2
437	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.469	-7.527	8560	56.4
438	38.15516319760488	0.2295428737700157	143.81578884460043	31.712546380423436	0.026136043351211	0.0044052948074946	10.801938320148276	10.450776187422484	-26.0	14.862026276442323	0.1729430241538098	3330.5418601705446	2799.464258646511	0.0	6	15	12.476	-7.087	8561	71.9
439	28.58744015109788	-0.1510223074165571	163.63182504325033	37.45646777346562	0.0406227352231215	0.0048813853702886	7.315603757870593	-3.8848584111738	91.0	-10.796445831470912	-0.0667036403671579	3342.145782025215	2819.8086659331643	0.0	1	1	12.49	-5.86	8993	64.1
440	36.337394984860026	0.1826429319297643	151.31716597976367	34.50942450130552	0.0319721652281753	0.0045796945984732	10.051147439395423	10.079192017722768	87.0	11.374650680074453	-0.0559058959338964	3337.950685557631	2806.0355838611536	0.0	1	3	12.506	-6.961	8705	69.8
441	36.337394984860026	0.1826429319297643	151.31716597976367	34.50942450130552	0.0319721652281753	0.0045796945984732	10.051147439395423	10.079192017722768	87.0	11.374650680074453	-0.0559058959338964	3337.950685557631	2806.0355838611536	0.0	1	3	12.514	-6.797	8705	57.6
442	38.15516319760488	0.2295428737700157	143.81578884460043	31.712546380423436	0.026136043351211	0.0044052948074946	10.801938320148276	10.450776187422484	-26.0	14.862026276442323	0.1729430241538098	3330.5418601705446	2799.464258646511	0.0	6	15	12.529	-7.221	8561	70.6
443	36.337394984860026	0.1826429319297643	151.31716597976367	34.50942450130552	0.0319721652281753	0.0045796945984732	10.051147439395423	10.079192017722768	87.0	11.374650680074453	-0.0559058959338964	3337.950685557631	2806.0355838611536	0.0	1	3	12.531	-6.894	8705	63.0
