index	CTD	SI	LAB	MOHO	SV	PV	GEOID	FA	DEM	BG	EMAG2_CLASS	RHO_L	RHO_C	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
2719	27.12357036104133	0.0503327292550649	107.77714736765888	28.384764844539955	0.0167793932803526	0.0024984890114285	50.95845923064979	5.535683850398732	223.0	5.271070173371247	0.3930832929620006	3348.5893588812	2829.4954814823222	0.0	2	3	-3.6	48.467	974140	83.0
2720	27.12357036104133	0.0503327292550649	107.77714736765888	28.384764844539955	0.0167793932803526	0.0024984890114285	50.95845923064979	5.535683850398732	223.0	5.271070173371247	0.3930832929620006	3348.5893588812	2829.4954814823222	0.0	2	3	-3.567	48.533	974140	87.0
2721	28.877233492659343	0.4214503559423067	68.80399761875111	32.430564691572386	-0.0366025222453173	-0.0043611884213935	51.577279116948525	55.74155416827728	1178.0	-58.61172282503129	-0.0115475838615	3274.107740872	2752.3884007423158	0.3774121667599126	3	6	-3.518	34.097	844612	79.0
2722	29.20878469432317	0.3756182109400195	69.16348767328351	31.519139572275908	-0.0325622197681498	-0.0038280338408668	51.36750708321719	55.63105990247074	397.0	-43.37062057724388	0.1861889112549067	3276.1611371574545	2747.870887313876	0.9022271726044276	3	1	-3.468	34.243	846412	90.0
2723	27.114184464483728	-0.0103247867426793	108.6007486845684	28.560815181338025	0.0171924656956661	0.0029319741545743	50.30539986123038	7.501073353277789	243.0	2.84411078926168	-0.2833804026448868	3348.049331641219	2830.6809529152088	0.0	2	3	-2.917	48.283	972344	53.0
2724	27.18786769613041	0.7324968079848616	106.08845840819876	32.52976353774195	0.0284934164575636	-0.0003852933350178	53.3289449125596	25.338183293980165	45.0	11.981385329131804	-0.2475842207271099	3310.8315816041777	2842.4544772520308	0.0	2	3	-2.75	53.5	1019119	43.0
2725	30.634492026063867	-0.1046508408329368	121.378316554866	33.505791976463755	0.0380079593829495	0.0115411793543159	49.30380987819439	-2.403293718749317	55.0	-11.672511395510528	-0.1833994223941986	3343.493973862318	2848.1842925913643	0.0	2	6	-2.217	50.783	993936	78.0
2726	27.271048697080374	-0.1570354215056154	114.89200948613863	28.64556480625861	0.0169189210986983	0.0033969684003679	49.40524660548759	7.062481987851536	73.0	-0.306297127218632	0.0024720871831765	3348.2596290911893	2819.6123960742625	0.0	2	3	-2.2	47.683	966951	95.0
2727	24.882013655675586	0.742704839878321	115.50500835375884	32.4943188178578	0.0295165367051217	-0.0012420601396492	51.76521068083254	15.306390854183404	522.0	3.107110024454521	-0.2213331060737506	3318.002481165756	2844.1916956497207	0.0	2	6	-2.15	54.25	1026318	65.0
2728	25.341480985375465	0.5156516675143266	73.27202533425421	27.665799917841557	-0.0317156848519433	-0.0082829323123927	49.32918892285782	14.468904253176792	-94.0	34.20542095677606	-0.1293290953136676	3276.42789574475	2741.870422360623	0.5535170444807359	4	15	-1.962	35.697	859012	68.6
2729	25.341480985375465	0.5156516675143266	73.27202533425421	27.665799917841557	-0.0317156848519433	-0.0082829323123927	49.32918892285782	14.468904253176792	-94.0	34.20542095677606	-0.1293290953136676	3276.42789574475	2741.870422360623	0.5535170444807359	4	15	-1.96	35.667	859012	91.6
2730	25.341480985375465	0.5156516675143266	73.27202533425421	27.665799917841557	-0.0317156848519433	-0.0082829323123927	49.32918892285782	14.468904253176792	-94.0	34.20542095677606	-0.1293290953136676	3276.42789574475	2741.870422360623	0.5535170444807359	4	15	-1.926	35.593	859012	86.2
2731	25.341480985375465	0.5156516675143266	73.27202533425421	27.665799917841557	-0.0317156848519433	-0.0082829323123927	49.32918892285782	14.468904253176792	-94.0	34.20542095677606	-0.1293290953136676	3276.42789574475	2741.870422360623	0.5535170444807359	4	15	-1.922	35.593	859012	87.9
2732	25.118806465949483	0.715539487211841	122.04578033694824	32.81955508958481	0.0325342957814339	-0.0008349980262878	49.41408608922891	0.5140383318251791	95.0	-2.819762270354309	0.0693977469672215	3334.3013541996006	2848.5118362769376	0.0	2	15	-1.407	54.8	1029920	58.0
2733	27.016246745369525	-0.3353980377494784	115.80865185955462	29.354796676823717	0.0166598701716396	0.0026663528769055	48.38694454466777	-3.585072086701044	62.0	-10.325443719624934	0.041611584445467	3345.577346762223	2822.291966208525	0.0	2	8	-1.367	46.7	957960	85.0
2734	40.19137880981404	0.273408204715533	164.7479056480231	45.38774075751964	0.0708866202018435	0.0057056097945367	25.624834869815675	0.9524240280836824	91.0	-18.77184585415948	-0.1164901028753037	3361.9733507158594	2885.5580673016857	0.0	1	3	-1.333	9.5	625145	40.0
2735	27.27456346007148	-0.1752671980506057	117.41799544731302	29.77826083165789	0.0180383101743534	0.0049397366396512	48.43445112311796	-0.8096451804091167	59.0	-10.733890885743834	-0.0218168658794137	3344.25151269819	2826.5413669117734	0.0	2	8	-1.25	47.45	965157	66.0
2736	28.172068492377903	0.1808475341559674	125.6764365176222	34.07212313137245	0.040919936067701	0.0020415704733205	49.19829220895563	-0.5529139991868663	97.0	-9.07045986791064	-0.1128512062469608	3341.820415478189	2843.3699181301745	0.0	2	6	-1.25	53.05	1015529	64.0
2737	28.172068492377903	0.1808475341559674	125.6764365176222	34.07212313137245	0.040919936067701	0.0020415704733205	49.19829220895563	-0.5529139991868663	97.0	-9.07045986791064	-0.1128512062469608	3341.820415478189	2843.3699181301745	0.0	2	6	-1.25	53.05	1015529	71.0
2738	29.71515543576757	0.0823518728872502	127.13966721848584	34.104910572474	0.0448489169364897	0.0058116973356299	48.782145275829706	-0.4040549715065462	128.0	-10.709891212418489	-0.0062125790479147	3338.958696235376	2845.387559481979	0.0	1	6	-1.233	52.567	1010132	37.0
2739	27.61216611553224	-0.0994961867170452	123.77634813774236	31.444545585265946	0.0217744336913859	0.0061188382920759	48.43825926927704	2.5026455200603785	150.0	-6.806703811366822	0.1935706281843918	3344.5449872713925	2836.83482668699	0.0	2	3	-1.217	48.417	974152	66.0
2740	25.90964529141219	0.2881852720236477	124.1542484551866	33.03145829154223	0.0344867305196375	-0.0014190015675117	48.90434682053059	-2.4268442849131584	248.0	-4.726855838962315	-0.0819275474668319	3335.6601014229323	2847.9275830281204	0.0	2	5	-1.09	54.583	1028123	48.0
2741	25.90964529141219	0.2881852720236477	124.1542484551866	33.03145829154223	0.0344867305196375	-0.0014190015675117	48.90434682053059	-2.4268442849131584	248.0	-4.726855838962315	-0.0819275474668319	3335.6601014229323	2847.9275830281204	0.0	2	5	-1.023	54.553	1028123	49.0
2742	36.68629268971367	0.456030495943024	148.5144792151087	44.021581560919145	0.0633409348416006	0.0068297717094942	26.338534964449643	7.252159693693322	154.0	-8.760470359720586	0.1189148005677547	3346.4753902550947	2869.0695066234084	0.0	1	3	-1.0	8.0	610755	40.0
2743	27.566660631319213	0.1205904023549509	128.20804228312647	34.248381845886406	0.0397036723702888	0.0009863811393737	49.04662971510219	-1.730693096713682	35.0	-9.53012353863846	-0.0885966460213755	3340.62182031988	2843.75231464113	0.0	2	6	-1.0	53.35	1017329	77.0
2744	27.86613338946881	0.1069545442218725	128.89770875239586	34.33370615976696	0.0414485262778178	0.0021454420005244	49.03588679850017	-3.2046357648120183	89.0	-10.1767576445893	-0.0619686234216104	3344.9135707828045	2842.204745476502	0.0	2	6	-0.998	53.145	1015530	115.0
